0.005 0.0025 5.04 -0 0 2.13347 0 1
0.015 0.0025 5.04 -0 0 2.13347 0 1
0.025 0.0025 5.04 -0 0 2.13347 0 1
0.035 0.0025 5.04 -0 0 2.13347 0 1
0.045 0.0025 5.04 -0 0 2.13347 0 1
0.055 0.0025 5.04 -0 0 2.13347 0 1
0.065 0.0025 5.04 -0 0 2.13347 0 1
0.075 0.0025 5.04 -0 0 2.13347 0 1
0.085 0.0025 5.04 -0 0 2.13347 0 1
0.095 0.0025 5.04 -0 0 2.13347 0 1
0.105 0.0025 5.04 -0 0 2.13347 0 1
0.115 0.0025 5.04 -0 0 2.13347 0 1
0.125 0.0025 5.04 -0 0 2.13347 0 1
0.135 0.0025 5.04 -0 0 2.13347 0 1
0.145 0.0025 5.04 -0 0 2.13347 0 1
0.155 0.0025 5.04 -0 0 2.13347 0 1
0.165 0.0025 5.04 -0 0 2.13347 0 1
0.175 0.0025 5.04 -0 0 2.13347 0 1
0.185 0.0025 5.04 -0 0 2.13347 0 1
0.195 0.0025 5.04 -0 0 2.13347 0 1
0.205 0.0025 5.04 -0 0 2.13347 0 1
0.215 0.0025 5.04 -0 0 2.13347 0 1
0.225 0.0025 5.04 -0 0 2.13347 0 1
0.235 0.0025 5.04 -0 0 2.13347 0 1
0.245 0.0025 5.04 -0 0 2.13347 0 1
0.255 0.0025 5.04 -0 0 2.13347 0 1
0.265 0.0025 5.04 -0 0 2.13347 0 1
0.275 0.0025 5.04 -0 0 2.13347 0 1
0.285 0.0025 5.04 -0 0 2.13347 0 1
0.295 0.0025 5.04 -0 0 2.13347 0 1
0.305 0.0025 5.04 -0 0 2.13347 0 1
0.315 0.0025 5.04 -0 0 2.13347 0 1
0.325 0.0025 5.04 -0 0 2.13347 0 1
0.335 0.0025 5.04 -0 0 2.13347 0 1
0.345 0.0025 5.04 -0 0 2.13347 0 1
0.355 0.0025 5.04 -0 0 2.13347 0 1
0.365 0.0025 5.04 -0 0 2.13347 0 1
0.375 0.0025 5.04 -0 0 2.13347 0 1
0.385 0.0025 5.04 -0 0 2.13347 0 1
0.395 0.0025 5.04 -0 0 2.13347 0 1
0.405 0.0025 5.04 -0 0 2.13347 0 1
0.415 0.0025 5.04 -0 0 2.13347 0 1
0.425 0.0025 5.04 -0 0 2.13347 0 1
0.435 0.0025 5.04 -0 0 2.13347 0 1
0.445 0.0025 5.04 -0 0 2.13347 0 1
0.455 0.0025 5.04 -0 0 2.13347 0 1
0.465 0.0025 5.04 -0 0 2.13347 0 1
0.475 0.0025 5.04 -0 0 2.13347 0 1
0.485 0.0025 5.04 -0 0 2.13347 0 1
0.495 0.0025 5.04 -0 0 2.13347 0 1
0.505 0.0025 5.04 -0 0 2.13347 0 1
0.515 0.0025 5.04 -0 0 2.13347 0 1
0.525 0.0025 5.04 -0 0 2.13347 0 1
0.535 0.0025 5.04 -0 0 2.13347 0 1
0.545 0.0025 5.04 -0 0 2.13347 0 1
0.555 0.0025 5.04 -0 0 2.13347 0 1
0.565 0.0025 5.04 -0 0 2.13347 0 1
0.575 0.0025 5.04 -0 0 2.13347 0 1
0.585 0.0025 5.04 -0 0 2.13347 0 1
0.595 0.0025 5.04 -0 0 2.13347 0 1
0.605 0.0025 5.04 -0 0 2.13347 0 1
0.615 0.0025 5.04 -0 0 2.13347 0 1
0.625 0.0025 5.04 -0 0 2.13347 0 1
0.635 0.0025 5.04 -0 0 2.13347 0 1
0.645 0.0025 5.04 -0 0 2.13347 0 1
0.655 0.0025 5.04 -0 0 2.13347 0 1
0.665 0.0025 5.04 -0 0 2.13347 0 1
0.675 0.0025 5.04 -0 0 2.13347 0 1
0.685 0.0025 5.04 -0 0 2.13347 0 1
0.695 0.0025 5.04 -0 0 2.13347 0 1
0.705 0.0025 5.04 -0 0 2.13347 0 1
0.715 0.0025 5.04 -0 0 2.13347 0 1
0.725 0.0025 5.04 -0 0 2.13347 0 1
0.735 0.0025 5.04 -0 0 2.13347 0 1
0.745 0.0025 5.04 -0 0 2.13347 0 1
0.755 0.0025 5.04 -0 0 2.13347 0 1
0.765 0.0025 5.04 -0 0 2.13347 0 1
0.775 0.0025 5.04 -0 0 2.13347 0 1
0.785 0.0025 5.04 -0 0 2.13347 0 1
0.795 0.0025 5.04 -0 0 2.13347 0 1
0.805 0.0025 5.04 -0 0 2.13347 0 1
0.815 0.0025 5.04 -0 0 2.13347 0 1
0.825 0.0025 5.04 -0 0 2.13347 0 1
0.835 0.0025 5.04 -0 0 2.13347 0 1
0.845 0.0025 5.04 -0 0 2.13347 0 1
0.855 0.0025 5.04 -0 0 2.13347 0 1
0.865 0.0025 5.04 -0 0 2.13347 0 1
0.875 0.0025 5.04 -0 0 2.13347 0 1
0.885 0.0025 5.04 -0 0 2.13347 0 1
0.895 0.0025 5.04 -0 0 2.13347 0 1
0.905 0.0025 5.04 -0 0 2.13347 0 1
0.915 0.0025 5.04 -0 0 2.13347 0 1
0.925 0.0025 5.04 -0 0 2.13347 0 1
0.935 0.0025 5.04 -0 0 2.13347 0 1
0.945 0.0025 5.04 -0 0 2.13347 0 1
0.955 0.0025 5.04 -0 0 2.13347 0 1
0.965 0.0025 5.04 -0 0 2.13347 0 1
0.975 0.0025 5.04 -0 0 2.13347 0 1
0.985 0.0025 5.04 -0 0 2.13347 0 1
0.995 0.0025 5.04 -0 0 2.13347 0 1
1.005 0.0025 5.04 -0 0 2.13347 0 1
1.015 0.0025 5.04 -0 0 2.13347 0 1
1.025 0.0025 5.04 -0 0 2.13347 0 1
1.035 0.0025 5.04 -0 0 2.13347 0 1
1.045 0.0025 5.04 -0 0 2.13347 0 1
1.055 0.0025 5.04 -0 0 2.13347 0 1
1.065 0.0025 5.04 -0 0 2.13347 0 1
1.075 0.0025 5.04 -0 0 2.13347 0 1
1.085 0.0025 5.04 -0 0 2.13347 0 1
1.095 0.0025 5.04 -0 0 2.13347 0 1
1.105 0.0025 5.04 -0 0 2.13347 0 1
1.115 0.0025 5.04 -0 0 2.13347 0 1
1.125 0.0025 5.04 -0 0 2.13347 0 1
1.135 0.0025 5.04 -0 0 2.13347 0 1
1.145 0.0025 5.04 -0 0 2.13347 0 1
1.155 0.0025 5.04 -0 0 2.13347 0 1
1.165 0.0025 5.04 -0 0 2.13347 0 1
1.175 0.0025 5.04 -0 0 2.13347 0 1
1.185 0.0025 5.04 -0 0 2.13347 0 1
1.195 0.0025 5.04 -0 0 2.13347 0 1
1.205 0.0025 5.04 -0 0 2.13347 0 1
1.215 0.0025 5.04 -0 0 2.13347 0 1
1.225 0.0025 5.04 -0 0 2.13347 0 1
1.235 0.0025 5.04 -0 0 2.13347 0 1
1.245 0.0025 5.04 -0 0 2.13347 0 1
1.255 0.0025 5.04 -0 0 2.13347 0 1
1.265 0.0025 5.04 -0 0 2.13347 0 1
1.275 0.0025 5.04 -0 0 2.13347 0 1
1.285 0.0025 5.04 -0 0 2.13347 0 1
1.295 0.0025 5.04 -0 0 2.13347 0 1
1.305 0.0025 5.04 -0 0 2.13347 0 1
1.315 0.0025 5.04 -0 0 2.13347 0 1
1.325 0.0025 5.04 -0 0 2.13347 0 1
1.335 0.0025 5.04 -0 0 2.13347 0 1
1.345 0.0025 5.04 -0 0 2.13347 0 1
1.355 0.0025 5.04 -0 0 2.13347 0 1
1.365 0.0025 5.04 -0 0 2.13347 0 1
1.375 0.0025 5.04 -0 0 2.13347 0 1
1.385 0.0025 5.04 -0 0 2.13347 0 1
1.395 0.0025 5.04 -0 0 2.13347 0 1
1.405 0.0025 5.04 -0 0 2.13347 0 1
1.415 0.0025 5.04 -0 0 2.13347 0 1
1.425 0.0025 5.04 -0 0 2.13347 0 1
1.435 0.0025 5.04 -0 0 2.13347 0 1
1.445 0.0025 5.04 -0 0 2.13347 0 1
1.455 0.0025 5.04 -0 0 2.13347 0 1
1.465 0.0025 5.04 -0 0 2.13347 0 1
1.475 0.0025 5.04 -0 0 2.13347 0 1
1.485 0.0025 5.04 -0 0 2.13347 0 1
1.495 0.0025 5.04 -0 0 2.13347 0 1
1.505 0.0025 5.04 -0 0 2.13347 0 1
1.515 0.0025 5.04 -0 0 2.13347 0 1
1.525 0.0025 5.04 -0 0 2.13347 0 1
1.535 0.0025 5.04 -0 0 2.13347 0 1
1.545 0.0025 5.04 -0 0 2.13347 0 1
1.555 0.0025 5.04 -0 0 2.13347 0 1
1.565 0.0025 5.04 -0 0 2.13347 0 1
1.575 0.0025 5.04 -0 0 2.13347 0 1
1.585 0.0025 5.04 -0 0 2.13347 0 1
1.595 0.0025 5.04 -0 0 2.13347 0 1
1.605 0.0025 5.04 -0 0 2.13347 0 1
1.615 0.0025 5.04 -0 0 2.13347 0 1
1.625 0.0025 5.04 -0 0 2.13347 0 1
1.635 0.0025 5.04 -0 0 2.13347 0 1
1.645 0.0025 5.04 -0 0 2.13347 0 1
1.655 0.0025 5.04 -0 0 2.13347 0 1
1.665 0.0025 5.04 -0 0 2.13347 0 1
1.675 0.0025 5.04 -0 0 2.13347 0 1
1.685 0.0025 5.04 -0 0 2.13347 0 1
1.695 0.0025 5.04 -0 0 2.13347 0 1
1.705 0.0025 5.04 -0 0 2.13347 0 1
1.715 0.0025 5.04 -0 0 2.13347 0 1
1.725 0.0025 5.04 -0 0 2.13347 0 1
1.735 0.0025 5.04 -0 0 2.13347 0 1
1.745 0.0025 5.04 -0 0 2.13347 0 1
1.755 0.0025 5.04 -0 0 2.13347 0 1
1.765 0.0025 5.04 -0 0 2.13347 0 1
1.775 0.0025 5.04 -0 0 2.13347 0 1
1.785 0.0025 5.04 -0 0 2.13347 0 1
1.795 0.0025 5.04 -0 0 2.13347 0 1
1.805 0.0025 5.04 -0 0 2.13347 0 1
1.815 0.0025 5.04 -0 0 2.13347 0 1
1.825 0.0025 5.04 -0 0 2.13347 0 1
1.835 0.0025 5.04 -0 0 2.13347 0 1
1.845 0.0025 5.04 -0 0 2.13347 0 1
1.855 0.0025 5.04 -0 0 2.13347 0 1
1.865 0.0025 5.04 -0 0 2.13347 0 1
1.875 0.0025 5.04 -0 0 2.13347 0 1
1.885 0.0025 5.04 -0 0 2.13347 0 1
1.895 0.0025 5.04 -0 0 2.13347 0 1
1.905 0.0025 5.04 -0 0 2.13347 0 1
1.915 0.0025 5.04 -0 0 2.13347 0 1
1.925 0.0025 5.04 -0 0 2.13347 0 1
1.935 0.0025 5.04 -0 0 2.13347 0 1
1.945 0.0025 5.04 -0 0 2.13347 0 1
1.955 0.0025 5.04 -0 0 2.13347 0 1
1.965 0.0025 5.04 -0 0 2.13347 0 1
1.975 0.0025 5.04 -0 0 2.13347 0 1
1.985 0.0025 5.04 -0 0 2.13347 0 1
1.995 0.0025 5.04 -0 0 2.13347 0 1
2.005 0.0025 5.04 -0 0 2.13347 0 1
2.015 0.0025 5.04 -0 0 2.13347 0 1
2.025 0.0025 5.04 -0 0 2.13347 0 1
